"Stocks","Bonds"
0.221029952378676,-0.0316353673814459
0.102532676819202,0.0779834533448358
0.0795509432092064,0.00832731884555523
-0.0761955408959934,-0.0340936881394851
-0.0196160934530481,0.0642929619562263
0.0723224897884185,-0.0714611269834698
0.0260095278538002,-0.0404711315203565
0.22133211275436,0.119372322313444
0.223534248764043,-0.0748361888010435
-0.0668428979274296,0.0116375618200577
0.425613073784149,0.0910855169103346
0.0943163575736308,0.0445733798822673
-0.0873929423375809,-0.0674121185364419
0.0505238807645515,0.0264877893476178
0.106860368893631,0.0457327389788362
-0.0754935531532649,0.0626486724505356
-0.242195035412763,0.0565138611517829
-0.0157927829701762,-0.00991685243582181
0.0349673703642413,0.0253548599870084
-0.141438965015831,0.0255785152837793
0.119002637390101,0.00508400082763622
0.129180147851479,-0.024890105966332
0.153672137125334,-0.0116475799181652
-0.023523883287731,-0.0632925202719367
0.131218769418362,-0.0306787979282748
0.254569752673218,0.0511251913714278
0.074199703328125,0.0886196888673335
0.148505599417955,-0.0646252416484106
-0.0777665886671312,-0.0126109640625571
0.237600529271597,-0.0429645459077768
0.0143789870097269,-0.0152494159893272
0.218346441953245,0.0262019647780447
0.139106209949567,0.0607268168461235
0.411475881282374,-0.0126322259949106
0.409021208167778,0.0600734110457272
0.186482922076649,0.000709435695072837
0.00437516832109064,-0.0750574754498798
0.139830249783953,0.0482524534375958
0.3700769706838,0.00999165627621781
-0.158169385233038,0.0219619812002855
0.347328439876242,0.0377262889904715
0.147086226233382,-0.0172056616304839
0.0868817125983524,-0.0119291013182035
0.0139253602820346,-0.0370042390656843
0.579363332436055,0.0372825776747416
-0.193761428668515,0.0532987637197249
0.302487205818808,0.0873367775784133
0.0453901090081975,0.01684835110177
-0.190586556894119,0.0900959289250376
0.0667063554193661,0.0371988168849563
0.211445280604888,0.10388002475665
-0.0558645750796701,0.0248039837267576
0.0701860296915527,-0.0644759828101711
0.280129635501618,-0.00589459298277737
0.0915371369159176,0.0166465863172238
0.0130116665039421,-0.00457529871901481
0.108951143794823,-0.0231409642776203
0.128391723682797,0.0309732006173833
-0.143138506700044,0.0308517892584317
-0.0295491938303281,0.0244370714144346
-0.183391021120416,-0.0354026399653469
0.0758158311056398,-0.0410366373330881
-0.0598627803338226,0.00165129285893426
-0.337215915783896,0.0197585625215811
0.20193720327109,-0.0460048276767688
0.223039115450787,0.035615765408641
0.0865311169234238,-0.0201669499659635
0.259352064395233,-0.0179781683015164
0.142366788201126,-0.0556751444341617
0.279541369182124,-0.0206800293636004
0.072162983878741,0.00326327565023521
0.28112097675517,0.0303628623272816
-0.338860598081621,0.0267561459091615
0.144215832017517,0.114947619511885
-0.15006771130763,0.0911791664719253
0.0396440864407586,0.0747772057483988
-0.0202798149211578,-0.0122414691582499
0.014800879334446,-0.00023440403173047
0.0224364797211494,0.0345768134987206
0.123143801137972,0.0130462641283557
0.030761356661891,0.0689880478961406
0.19671286693264,-0.00756112075389448
-0.0987440583852724,0.0136135276474707
-0.0272270266945414,0.0631623352525338
-0.0218660995004592,0.0646225896941506
-0.0536015033923293,0.0321756409672136
0.154881804589663,0.0703835272787035
-0.0137842541258535,-0.00687019862334002
0.138121538461488,-0.0277924997451455
0.115789928845308,-0.017094530133704
0.135350885941001,-0.0592888575014954
-0.185220481808348,0.0703296535692724
0.361217995978026,0.0030216368299966
0.325676614220513,-0.0422855619615659
0.318669015064867,0.0350311513378188
0.280707996323541,0.087737250729358
0.0142251508210899,0.00611540344654658
0.0610412365679388,-0.0062181849673274
0.201938976782409,-0.0235372309830014
-0.257793236995206,-0.0744540644038576
0.0197387011175245,-0.0599758024780619
0.13150661259562,-0.0223583362666021
-0.0909917239448258,0.00468870760998993
-0.0635845452358765,0.0991916709117749
0.110921832449143,0.0458284970968302
0.197903763383045,0.0563742728842398
0.0509019414865133,0.0150271177253306
0.066382059753612,-0.020091064505466
0.266248306726416,0.0642787824227548
0.175469572197979,0.0150880800016779
-0.139745906158944,0.0368812077071424
-0.0469462829414003,0.00569795862388366
0.278347180480461,0.0739061786760263
0.170282042656692,0.00359768335701204
-0.134229778279359,0.0898867262803534
0.0319586937646362,-0.0147707193841267
0.2954773283926,-0.070938905860227
0.437495069854144,0.0239148211493187
0.0806109815764351,0.000700880631192533
-0.0129199145563852,-0.0611717452499027
0.0824850567165469,0.0487802724268843
0.328907388114417,0.00525627720878021
-0.0251316082075478,-0.024225601621351
-0.102554838770419,-0.0522832911492087
0.0455233259584182,-0.00300814968380307
0.112156510900018,-0.0234405727274875
0.259669227246391,0.0636069169126199
0.192869457654959,-0.014092358126736
0.171990790188517,0.00521301842267391
0.032853593158782,0.0501467425139919
0.0302078331004417,-0.0663231119127523
0.0327762018351345,-0.029514199260221
0.0637819429529824,-0.0564579078648382
0.0807447603791437,0.0589253509414256
0.169831554528782,0.101236091274315
-0.0823647816184562,0.0125708654117995
0.148431513350303,-0.0168402857064241
0.35676506398319,0.000197696602018547
-0.122002453301611,0.0225419494575223
0.277477125585319,-0.0589753617599984
0.0300581949255838,-0.0135785534689771
0.208015063709287,0.0405642762342339
-0.218893955128874,-0.0538213434331965
0.0141998356024161,0.0687291370209941
0.0817513145537813,0.0209571308439743
0.0857212213274101,0.0302189044425939
0.260065102958187,0.0457524683085587
-0.312076010761428,0.012856550231956
0.285912518313396,0.0289760837699433
0.204912419712832,0.0573225538796155
-0.0717990480130019,-0.0188823674178142
0.0296748516536153,-0.0516170307497019
0.0629258181975579,0.109022164410926
0.279237258259124,0.0928095717853845
0.175248107225712,-0.0750960818637328
-0.0656418437116969,0.0760492558309732
-0.0269780589621203,0.0540663174755633
-0.104098411641162,0.0133287473475667
-0.0797546329205304,0.00226855051534322
-0.047137780580058,0.0314634298851367
0.0453994236406472,0.000378776496160315
0.0974669415099923,0.0350521068027668
-0.101586744431414,-0.0307941773308499
0.198013658059345,0.0127960818808862
0.239805552974075,0.124308283818424
0.00998622015499973,0.0459586625946383
-0.206724712894559,0.0697734886474085
0.203592424580676,0.0538814629691826
0.0894511830515909,-0.0481434295545533
0.10626817688647,0.0357968532414829
0.201416427574214,-0.0477219377673681
0.159954054777386,0.00090402822252126
0.00696339625067043,-0.0142935369780331
-0.146059552379726,-0.0483830838018472
0.11606053336761,-0.0233040025929269
0.3920175850141,0.0492724878735663
0.083192164081818,0.0763231378097313
0.183702531801106,0.110284698329474
0.183448465521298,0.0476964594525677
-0.0174704919625347,0.077365946008742
0.141447680467216,0.00838962532570383
0.0909634554765014,-0.0372109057654406
-0.0837270178837313,0.0634093642675185
-0.341266518915939,0.130087714557603
-0.143760732163974,0.0134299937352571
0.175642261720972,0.0395934648699873
-0.0478450608805966,-0.0258567193807118
-0.135870233690821,0.0267550936237279
0.241116589635528,0.0588020906234574
0.23987466810013,0.105370558303149
0.490079717780597,0.00197837972385011
-0.0230710515906453,0.0353219511037421
0.289355052956555,0.00159555391517471
-0.0719645438607375,-0.0563055140591641
0.179967510150947,0.0440934570751569
0.111649195132592,0.0557229989607145
0.275093234371976,0.00998161006065658
-0.154230059150178,0.00380479543782991
0.0264028010362422,-0.0310611442912146
-0.0970919298214495,0.000519180944359311
0.197918999458176,0.017178421573984
0.00181483006859394,-0.0233340200155184
0.272214260741276,-0.0798017681844012
-0.0758424810308945,-0.0738203454978089
-0.0984387176396875,0.0447679347776928
0.304960146291065,0.0100221192308589
0.18258799682982,0.106296379048919
0.0796371501276776,0.0471122969133021
-0.127477656225949,-0.0309849219564479
-0.296453555597728,0.062476796445387
0.215418530048691,0.0478429496179754
-0.116625011245582,-0.00496756531737081
0.168385673906774,0.0387924140058021
-0.308214947067798,0.0454197759916754
0.289669993488876,0.104652197200086
0.0667176198413789,0.0439897848074664
0.073508374444946,0.0687754007950356
-0.0254337039021496,0.00282051057033778
0.11776847300153,0.00491506742366108
0.252436602081356,-0.00554280331945901
0.0479754371607767,0.0231549584506933
-0.0762987673493481,0.0171208793563919
0.192897412620247,-0.00945019730317165
0.114212688859577,-0.0708831380068633
0.0153982991600159,0.0152343123005868
0.305815481329515,0.0491581022416131
-0.0500799687013421,0.00811404817717542
0.311561612865492,-0.0412472275824477
0.0513769382645345,-0.0137353871787207
0.251154740536577,0.00223989641800276
0.0684243599764143,0.0554986517834053
0.261520574273669,-0.035558553341492
0.0754507483068651,-0.0147690395140305
0.20278012567125,0.0607038786549147
-0.130896639544453,0.00606192078842139
0.129300023494885,-0.00776819708325154
-0.0692479301285509,0.0288229476868933
0.0424704821694643,-0.0210759538513534
0.246356845514749,-0.0380901067838479
0.0981939921329425,-0.00711095148843773
0.0340370402431369,0.0405366533413117
0.0251028122127686,0.00586761207045369
-0.0855981642121385,0.042401754522325
0.386167258914267,-0.00436852452309084
0.0212043549266962,0.0685606092284656
0.167813294855973,0.0536050255683399
0.203675256089036,0.0866231666755799
0.117742951961886,0.0691889641804926
-0.266674556020447,0.00105286895773477
0.0314713107167119,-0.0744659035674962
0.158306733176642,0.0100120340362353
0.0256887510173069,0.013902708871849
-0.0704097866985083,0.0515035756795556
0.1144633945272,0.0148610585524449
0.325151326059549,0.0967946500517251
-0.230845827877632,0.0302375578189799
0.0150902046883171,0.0297341057948057
0.218578931073646,0.0129031353550333
0.424682028748533,0.088348853246471
0.152683110697625,-0.0289153417670389
0.114202758703193,0.0824682127806628
0.0455398784491089,0.0823326595903077
0.195315786055591,-0.0394707476011104
-0.0114159568079595,0.0279766864633799
0.211820946257171,0.0802068639623213
-0.0640894052409422,0.00738218230774044
0.0112674091593149,-0.0593663843980538
-0.0233065686519319,0.0313186926843056
0.0646397345281245,0.0346132456822985
0.237211675670858,-0.081054092861729
0.199071964844827,0.0101173552473026
0.172191142510168,0.10864383253319
0.305961372065084,-0.0298370162778983
-0.146001432309221,0.0101680637122636
0.0703326636656977,0.00913967369813735
-0.0321416801430859,0.0126593702857227
0.122931227440769,-0.0356515779793851
-0.207380589913036,0.0377175181770515
0.0153130886462425,-0.000188235105459664
-0.137733947169542,0.0173531487345587
-0.100988934274665,0.000128236119279163
-0.0203542764366072,-0.00575699376622947
0.118711135738163,0.0343152612692385
0.106569040247899,0.0524456520351121
0.193908064674295,0.0204346470481737
-0.0711872920363149,0.0105125732560197
0.0427687346084999,0.0413679120635015
0.13331908597743,0.126763971084223
0.324710159278645,-0.00384985611295845
-0.0737608837417302,0.104739485100044
0.190519822424678,0.0950010457219353
0.066345810653901,0.0861636914263423
0.205221053445646,-0.0290471144557178
0.00837576755941952,-0.0439581087523247
0.222675860307192,0.0350661060223099
0.241550649960417,0.0637638974700608
-0.00963208286901683,0.150785328403165
0.177902513583995,0.0501678797008172
-0.238834326007644,0.0749198405990393
-0.155835848640597,0.0347765853129403
0.389935147570883,0.0692869886726948
0.231470729206791,-0.00683379089803611
-0.190765769359594,0.046599747649924
0.174482653424624,-0.0306600022504457
-0.0969020889993882,0.0413748563852266
-0.135667525188271,-0.0147551184037239
0.106477587682512,-0.0509454828900291
-0.157718933392133,0.00385973912881406
-0.177597214598114,0.0158835983797027
0.0579727744332051,-0.0010336311139741
-0.0439597763653838,0.0504553258539255
-0.0280780377845669,-0.0639127299926136
0.372805537210757,0.0411256872323592
-0.0969316297438636,-0.0123591803246387
0.0578211117554501,0.106655173505848
0.338874886843527,0.0020349105951271
0.344113393264345,0.0627453400030837
0.220902366891529,-0.0178507249810294
-0.199568286342752,0.0469350959107414
-0.0148658027001645,0.00359563966762056
-0.122718571837024,-0.0358423263616852
-0.0904618089086335,0.0614988172343067
0.0385134825594451,0.0322465136419417
-0.205243141218346,0.111134994044624
-0.114040980078318,-0.0269988071729282
0.152493570515339,0.0165833270531492
-0.176939370746881,0.0559275263109923
-0.131673928223672,0.00454020701086906
0.0179405114564513,0.0637844203570686
-0.111709586988092,0.0472865423541758
0.0809969987084954,-0.0514645332908413
0.449713516756502,0.0159781098447252
-0.00146612666142665,-0.017373582333906
0.170357760820035,0.071455588676682
0.0867101837602458,0.0879510827097549
0.217781508430058,0.107474062685811
0.312536392489574,-0.0440751981250193
0.241330170908757,-0.0138254826140291
0.0269088363404217,0.0708417314426973
0.296568637158413,0.0807527413306673
-0.0951283753559981,-0.0166421999177519
-0.00133762872269527,-0.0434849964747523
0.21407141783773,-0.0337078197640365
-0.106761399234779,0.0216434359464864
0.0188840998663502,0.0442767577251556
0.171825067452675,0.0450203642608796
-0.044759222987728,-0.035127979875339
0.129671525380273,0.0141048872441899
0.346584241488117,0.0214460431448322
0.297217998816124,0.0382215084969715
0.12272756915764,0.0238739216956688
0.0946978696686155,-0.0163327572937368
-0.101677582530643,-0.0119185219657273
0.271649756494447,-0.0224472165838843
0.210870785067458,-0.0350572871809962
-0.0646423047593598,0.00937450305853594
0.198258791863709,0.150657017446941
0.130866207784275,0.105713632155524
-0.00661102903193797,0.0117388607059183
-0.108744083355278,0.0414779264624903
-0.172048233382587,-0.0433341836600071
0.0167606857102657,0.0439312387087225
0.166938188604357,-0.00927947129790043
0.263135043553627,0.100725519439941
0.01450350142085,0.00450194597067471
-0.0711569795403215,0.0343497754053006
0.0990198895505465,0.00970492480612127
0.394955018298996,0.0138775735054965
0.306698654427174,-0.0126380714838142
0.0899362631737127,-0.0438421799986061
0.160107419165676,0.00656314546143067
0.0166115788502191,0.00238417886591033
-0.141796136263367,0.062071973229099
-0.117505711280193,0.0751624025743021
0.0821502489594097,0.087173345264208
0.0456278132363607,0.0541817569074436
0.0700270859533294,0.0501137767419952
0.370561027845126,-0.0994876023698449
0.311350383062777,-0.0328771410434228
0.314106843586313,-0.0224153870580525
0.394838801530102,-0.0605006721447064
0.117979797559066,-0.0100111290450721
0.0610814738882583,-0.00370715531925716
0.187842927516876,-0.0260955483986459
0.310029792263888,0.0550972198240049
0.107432397934076,0.0245624738683077
0.122525158222773,0.0431540530580892
-0.217908146142231,-0.0287516802540179
0.162458874027534,-0.0244635738545718
0.0425370365606638,-0.0120559709449204
0.392175311520231,0.093826541401688
-0.193286503138145,-0.0133467433395906
0.256247591662744,0.0787912563251163
-0.192219278386033,0.0649657637075428
-0.086113285902822,0.0928706079357973
0.0160026454554476,-0.0894798034526141
0.275279547304469,0.0305651159041361
-0.0499105618480485,0.0690043237438134
0.225553996114218,0.0412469777114327
0.105551814486693,-0.0502093639263163
-0.0961300173020054,0.040790501357223
-0.174735253484001,0.0504517050582737
-0.159058857425138,0.00713823850296116
